date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2016-03-23,1.3494644165039062,1.2168684005737305,0.6706939935684204,7.72627067565918,0.1,178.37297790490106,-0.3195742240973881,72.89367486182067,5.249422144351515,76.19567099259326,3.255644664554515,0.16684231,-2.9697383596831632,0.2688684796494309,3,0
2016-03-23,1.3494644165039062,1.2168684005737305,0.6706939935684204,7.72627067565918,0.075,178.37297790490106,-0.3195742240973881,72.89344356312782,5.24941286087034,89.66506605039662,2.553235910105829,0.16684231,-2.8457548697678656,0.2689775431634528,3,0
2016-03-23,1.3494644165039062,1.2168684005737305,0.6706939935684204,7.72627067565918,0.1,178.37297790490106,-0.3195742240973881,72.89320989180884,5.249383506190811,106.51616230969088,1.9124787480486731,0.16684231,-2.973508727276673,0.2634270853971857,3,0
2016-03-23,1.3494644165039062,1.2168684005737305,0.6706939935684204,7.72627067565918,0.15,178.37297790490106,-0.3195742240973881,72.89288318833566,5.249335119879821,134.7466911756198,1.5734677166933886,0.16684231,-2.8516952185033357,0.2023164163114847,3,0
2016-03-23,1.3494644165039062,1.2168684005737305,0.6706939935684204,7.72627067565918,0.05,178.37297790490106,-0.3195742240973881,72.8923271069358,5.249276784534841,190.22412320645932,1.1894386012799285,0.16684231,-2.964057740231924,0.164696842546473,3,0
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.075,1.2830037960875131,-0.3021189570426941,72.89522789627672,5.248593797331978,140.61717136612214,1.747725441471753,0.16684231,-1.3371920346753077,-0.3876089949803729,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.075,1.2830037960875131,-0.3021189570426941,72.89157533945155,5.248775053866903,266.2264228332975,0.7858185876023605,0.16684231,-1.9953599346036843,-0.0679495768691554,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.175,1.2830037960875131,-0.3021189570426941,72.89162033576588,5.248098532885632,272.59300746743554,0.939030645699959,0.16684231,-2.2017545738241946,0.3838887541966562,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.0,1.2830037960875131,-0.3021189570426941,72.89241612889676,5.247892867409479,200.15479427453275,1.1874440948923193,0.16684231,-1.8603715368846687,0.2886414983024453,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89292509056257,5.247666291537079,171.45029166030457,1.087318311119933,0.16684231,-1.875493565479363,0.4989928383720233,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89322052984087,5.247649502790467,152.64917746760395,1.5305128112619435,0.16684231,-1.5667099488837803,0.4584386143390989,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.05,1.2830037960875131,-0.3021189570426941,72.89345439013863,5.247638705597934,141.18571231877746,1.7275648649417363,0.16684231,-1.431408880921764,0.4586101098279151,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.05,1.2830037960875131,-0.3021189570426941,72.89367220705101,5.247633373719098,133.6872247867826,1.6366617063202251,0.16684231,-1.450731235165451,0.498321014302857,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.05,1.2830037960875131,-0.3021189570426941,72.89396609891614,5.247592513297667,133.87840674100923,1.5135557109397475,0.16684231,-1.760664519426946,0.4978154689728335,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.2,1.2830037960875131,-0.3021189570426941,72.89451676612099,5.247618271964853,144.05351950406606,2.0593993661357763,0.16684231,-2.2079730097378265,0.2493101407798594,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89498086749533,5.248018742216832,141.11905481479567,1.6904208174865132,0.16684231,-1.2172064369231124,-0.1183374430966898,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.0,1.2830037960875131,-0.3021189570426941,72.89512719887674,5.2489393256612065,128.42227739143183,2.2162281811692326,0.16684231,-2.73756367033872,-0.2992056295386146,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89440012604203,5.249119867428079,58.56494444133632,4.90397287135569,0.16684231,-1.772436778841969,-0.0822846602769278,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.05,1.2830037960875131,-0.3021189570426941,72.89396880932262,5.2492290317025585,47.10701352550635,6.0002877255705425,0.16684231,-2.5475437470098323,-0.0552165008926771,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89368285079254,5.249262947373365,60.39047343319778,4.834901144949646,0.16684231,-2.421061122863823,0.0460194699651466,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89344912185112,5.249268324040854,77.89348924542867,3.1493168600447956,0.16684231,-2.6480507568625664,0.066755659641702,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.025,1.2830037960875131,-0.3021189570426941,72.89321383183129,5.2492604292690475,98.53840737317242,2.176323673333409,0.16684231,-2.792410416405809,0.0912690443397315,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.1,1.2830037960875131,-0.3021189570426941,72.892894839269,5.249072550080919,123.57951020050646,2.092213223929598,0.16684231,-2.302720974962257,-0.1651361304706905,4,1
2016-04-03,-2.039968490600586,-0.5304085612297058,0.5939577221870422,7.294547080993652,0.05,1.2830037960875131,-0.3021189570426941,72.89237437602971,5.24902653113207,179.34029120913002,1.4709131185393471,0.16684231,-2.507291392235977,-0.1913905012316405,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.075,0.357357724914408,-0.3195742240973881,72.89518082905009,5.248634474977011,134.77768913440093,1.4016872430319098,0.16684231,-1.3658647592480688,-0.4747041105019459,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.175,0.357357724914408,-0.3195742240973881,72.89152636421169,5.24880602034654,271.63770389694565,0.7096385457394678,0.16684231,-2.1116190462403885,0.0132023562229074,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.05,0.357357724914408,-0.3195742240973881,72.89181562310819,5.24823390495431,247.7029007991418,1.2067763597143992,0.16684231,-1.8554871098700547,0.0511290535239906,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.0,0.357357724914408,-0.3195742240973881,72.8924349232969,5.248030667277293,191.07546087783385,0.8982306635640446,0.16684231,-1.610454859454291,0.0941959558394712,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.025,0.357357724914408,-0.3195742240973881,72.89294404233286,5.24797663280824,146.48829500531883,1.5685486391866288,0.16684231,-1.413719713165715,0.0643034578029507,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.025,0.357357724914408,-0.3195742240973881,72.89323125663786,5.2479622262016195,124.40412760993112,2.0942915530243096,0.16684231,-1.0785095802824844,0.020972781082042,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.025,0.357357724914408,-0.3195742240973881,72.89346924506007,5.247941892108434,110.61268116197908,2.1571027081839076,0.16684231,-0.5561535159252752,0.0342249577287381,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.075,0.357357724914408,-0.3195742240973881,72.89369492300577,5.2478884565558195,105.86130349125784,2.1698306991393337,0.16684231,-0.5831562885361496,0.1402806631391579,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.05,0.357357724914408,-0.3195742240973881,72.89402775399826,5.247930598479692,96.65219229413536,2.1750415779991603,0.16684231,-1.0152264205141155,0.0173172724393321,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.025,0.357357724914408,-0.3195742240973881,72.89444339891485,5.247967563121167,105.89538189899496,1.7449307026152456,0.16684231,-1.1475595856143384,-0.2497291181555747,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.05199243746364166,0.357357724914408,-0.3195742240973881,72.89485140924948,5.248197636666734,117.8347154380611,0.8743708008405648,0.16684231,-0.8194424957113375,-0.4273229913329617,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.075,0.357357724914408,-0.3195742240973881,72.89518361480565,5.2490724990303885,137.06614901443578,2.215909209819497,0.16684231,-3.186198844010401,-0.0969276994859857,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.075,0.357357724914408,-0.3195742240973881,72.89443633408992,5.249382419915301,81.85153167329409,3.0647976839264675,0.16684231,-2.9036348242035745,0.2882714618792928,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.1,0.357357724914408,-0.3195742240973881,72.89396281483036,5.249410354638978,67.16788395285757,3.7850350832878226,0.16684231,-3.144418568591717,0.1984236908895938,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.1,0.357357724914408,-0.3195742240973881,72.89367546468598,5.249410131013052,74.97464724158841,3.4433119019538783,0.16684231,-2.9477155196332423,0.2520518250262703,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.075,0.357357724914408,-0.3195742240973881,72.89344410638144,5.249398735314736,88.45619604469744,2.6159495294673865,0.16684231,-2.822903857063918,0.2492144385951133,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.1,0.357357724914408,-0.3195742240973881,72.89320982253385,5.24938567017365,106.66664433341408,1.909585385561863,0.16684231,-2.9753834823689296,0.2664540301968003,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.15,0.357357724914408,-0.3195742240973881,72.89288391349962,5.249318777348869,133.8947900354898,1.5767630001645268,0.16684231,-2.816249730879832,0.1794459083151016,4,1
2016-04-12,-2.6501235961914062,2.843393325805664,0.7501572370529175,7.642810821533203,0.05,0.357357724914408,-0.3195742240973881,72.89232789763629,5.249272598388862,190.01285684732753,1.193390447137889,0.16684231,-2.9549232593439556,0.1587403454667949,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89515501564759,5.248656784092703,131.61820665046926,1.3257764636361746,0.16684231,-1.400787646631207,-0.5224702786427087,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.075,178.1741418259837,-0.3195742240973881,72.89156147948835,5.248783817362717,267.7532953290966,0.7330185096471425,0.16684231,-2.0276770399376627,-0.0449836283242698,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89200451046433,5.2483648404987395,223.9399155398627,0.6431635284897005,0.16684231,-1.53458651952475,-0.2707252387656171,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89245886057424,5.248206174577842,180.75045201135688,0.8610036910630955,0.16684231,-1.4627471613856435,-0.1534574866973475,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89295494767818,5.2481552116263455,134.0287720138789,1.1224894834505958,0.16684231,-1.1473788695018423,-0.1858286458892807,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89323619655946,5.248106242589906,112.59639668607566,1.680831056114402,0.16684231,-0.837161127758506,-0.1804903869437486,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89347630102296,5.2480859034701135,96.78846576285083,0.8400172314606842,0.16684231,-0.30440317743923,-0.1673548656264648,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.025,178.1741418259837,-0.3195742240973881,72.89370975517873,5.248055010679419,87.86320426710788,0.3756899827931825,0.16684231,-0.1838564136131779,-0.0934986721038164,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89404739302319,5.248038288934202,84.93972069314594,1.9186672127775968,0.16684231,-0.7964910270408656,-0.135736070885786,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.8944239095691,5.248060349077553,95.93802676529076,1.3829597281593404,0.16684231,-0.9388015660940724,-0.3822942800829773,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05199243746364166,178.1741418259837,-0.3195742240973881,72.89482782561473,5.248230226162512,113.64524040326634,0.7533704338408592,0.16684231,-0.7886395758183263,-0.4836114068595127,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.075,178.1741418259837,-0.3195742240973881,72.89516042714396,5.249017763091815,133.34896733274948,2.2520041903337473,0.16684231,-3.0456251151786433,-0.1800664855988607,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.025,178.1741418259837,-0.3195742240973881,72.8944247771273,5.249298617836597,73.9548623209763,3.9661753096454255,0.16684231,-2.676506760774912,0.1699965473327579,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.15,178.1741418259837,-0.3195742240973881,72.89396396319631,5.249375618629145,63.324753360116496,4.252786367935165,0.16684231,-3.073169031215009,0.1498338741944042,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.125,178.1741418259837,-0.3195742240973881,72.89367788941722,5.249361813203741,70.10379468480676,4.009306809298272,0.16684231,-2.817627838624782,0.1844150135360386,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.1,178.1741418259837,-0.3195742240973881,72.89344604511948,5.249348324662594,84.23715199574974,2.7947892868088298,0.16684231,-2.74317383443741,0.1786847536056352,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.1,178.1741418259837,-0.3195742240973881,72.89321133061556,5.249338561334848,103.4665253825717,1.9725262974276576,0.16684231,-2.924994306539535,0.2005589353880775,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.15,178.1741418259837,-0.3195742240973881,72.89288438404847,5.2493081729040165,133.3522202664469,1.5788131347072396,0.16684231,-2.794186940121162,0.1646055484437467,4,1
2016-04-22,-2.3593082427978516,4.410126686096191,1.051473617553711,6.037324905395508,0.05,178.1741418259837,-0.3195742240973881,72.89233378643598,5.249241421757697,188.4690374533535,1.218184191637715,0.16684231,-2.891440372806719,0.1143788940679718,4,1
2016-06-06,2.235311508178711,7.4774274826049805,1.6264028549194336,6.812215805053711,0.0,178.13285651699957,-0.3269572556018829,72.89541353572946,5.24843335913837,164.44288781757797,1.842732826649117,0.16684231,-1.652052389066979,-0.0440940777270806,6,1
2016-06-06,2.235311508178711,7.4774274826049805,1.6264028549194336,6.812215805053711,0.05,178.13285651699957,-0.3269572556018829,72.89169842473106,5.248697228426819,252.83494041017804,0.737428873281668,0.16684231,-1.6331863706347516,-0.2719018147839104,6,1
2016-06-06,2.235311508178711,7.4774274826049805,1.6264028549194336,6.812215805053711,0.05,178.13285651699957,-0.3269572556018829,72.89181777999528,5.2482354000955675,247.429650396932,1.2033630495184289,0.16684231,-1.85010803950605,0.0474538285340532,6,1
2016-06-06,2.235311508178711,7.4774274826049805,1.6264028549194336,6.812215805053711,0.0,178.13285651699957,-0.3269572556018829,72.89242985998317,5.247993543239679,193.44309334736337,0.9822553702802068,0.16684231,-1.660337256382168,0.1465806475268112,6,1
